DEBUG 2020-12-11 10:06:15,357 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2020-12-17 14:36:49,098 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/css/dataTables.bootstrap4.min.css'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\datatables\css\dataTables.bootstrap4.min.css'
INFO  2020-12-17 14:36:49,102 [5    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/css/responsive.bootstrap4.min.css'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\datatables\css\responsive.bootstrap4.min.css'
INFO  2020-12-17 14:36:49,102 [10   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/jquery.dataTables.min.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\datatables\js\jquery.dataTables.min.js'
INFO  2020-12-17 14:36:49,102 [17   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/css/buttons.bootstrap4.min.css'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\datatables\css\buttons.bootstrap4.min.css'
INFO  2020-12-17 14:36:49,105 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/_Layout.css'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\view-resources\Views\Shared\_Layout.css'
INFO  2020-12-17 14:36:49,106 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 43.8907ms 200 application/javascript
INFO  2020-12-17 14:36:49,110 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 53.9588ms 200 text/css
INFO  2020-12-17 14:36:49,119 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 53.7846ms 200 text/css
INFO  2020-12-17 14:36:49,121 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 38.7616ms 200 text/css
INFO  2020-12-17 14:36:49,123 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 47.8359ms 200 text/css
INFO  2020-12-17 14:36:49,131 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.responsive.min.js?v=7Tbik5KSODuGiOLIOFfhP47p5UK6h1wzw8CFSI_TKhc  
INFO  2020-12-17 14:36:49,135 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.bootstrap4.min.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\datatables\js\dataTables.bootstrap4.min.js'
INFO  2020-12-17 14:36:49,137 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/responsive.bootstrap4.min.js?v=aXVO47Rb7s58FhMTCwbM39en_1XcmzGkClRzBe5txKs  
INFO  2020-12-17 14:36:49,139 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/signalr/dist/browser/signalr.js?v=s5ortbhB2C3h17nHMtXwbCSN9YncRIZH6XrFTSO9vmk  
INFO  2020-12-17 14:36:49,142 [10   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.responsive.min.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\datatables\js\dataTables.responsive.min.js'
INFO  2020-12-17 14:36:49,144 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.buttons.js?v=5QXxQoJP_O_KTBOFw8kshfIczGGlmZRcR_WjhFKbiZY  
INFO  2020-12-17 14:36:49,147 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 20.2292ms 200 application/javascript
INFO  2020-12-17 14:36:49,149 [17   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/responsive.bootstrap4.min.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\datatables\js\responsive.bootstrap4.min.js'
INFO  2020-12-17 14:36:49,152 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 75.7836ms 200 application/javascript
INFO  2020-12-17 14:36:49,156 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 18.3943ms 200 application/javascript
INFO  2020-12-17 14:36:49,159 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/buttons.bootstrap4.js?v=7tPJL63hI4QnZbV489_5KEpe7k6W5RzPTZkP8m6kzEE  
INFO  2020-12-17 14:36:49,164 [17   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.buttons.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\datatables\js\dataTables.buttons.js'
INFO  2020-12-17 14:36:49,165 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/signalr/dist/browser/signalr.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\signalr\dist\browser\signalr.js'
INFO  2020-12-17 14:36:49,168 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 33.3295ms 200 application/javascript
INFO  2020-12-17 14:36:49,174 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 29.2286ms 200 application/javascript
INFO  2020-12-17 14:36:49,175 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/push.js/push.js?v=p73-snCYhrDo9U6USD9P19LnY1EwAe4-VzQxj_kNyBE  
INFO  2020-12-17 14:36:49,177 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=7OzpM5utNWYP8ne_218zbUCD3Xj_R1GqM6AzwpgQktg  
INFO  2020-12-17 14:36:49,178 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/js/abp.dataTable.js?v=RoJcuORmoZjLMRQ9s0tNrj0fdqK24uslg8XWcPzkUaE  
INFO  2020-12-17 14:36:49,180 [23   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/buttons.bootstrap4.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\datatables\js\buttons.bootstrap4.js'
INFO  2020-12-17 14:36:49,182 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 42.1398ms 200 application/javascript
INFO  2020-12-17 14:36:49,189 [17   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.signalr-client.js'
INFO  2020-12-17 14:36:49,192 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/push.js/push.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\push.js\push.js'
INFO  2020-12-17 14:36:49,193 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 16.849ms 200 application/javascript
INFO  2020-12-17 14:36:49,195 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/abp.dataTable.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\js\abp.dataTable.js'
INFO  2020-12-17 14:36:49,195 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637438125693021525  
INFO  2020-12-17 14:36:49,225 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 27.1255ms 200 application/javascript
INFO  2020-12-17 14:36:49,232 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637438125693021525  
INFO  2020-12-17 14:36:49,256 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 21.1682ms 200 application/javascript
INFO  2020-12-17 14:36:49,259 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/chartjs/dist/Chart.js?v=nZaxPHA2uAaquixjSDX19TmIlbRNCOrf5HO1oHl5p70  
INFO  2020-12-17 14:36:49,261 [17   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-17 14:36:49,270 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-17 14:36:49,274 [17   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-12-17 14:36:49,275 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/img/avatar5.png  
INFO  2020-12-17 14:36:49,293 [23   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-12-17 14:36:49,301 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/img/logo.png  
INFO  2020-12-17 14:36:49,304 [23   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-12-17 14:36:49,306 [23   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 10.3693ms
INFO  2020-12-17 14:36:49,309 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-17 14:36:49,337 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/img/logo.png'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\img\logo.png'
INFO  2020-12-17 14:36:49,338 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 122.6595ms 200 application/x-javascript
INFO  2020-12-17 14:36:49,340 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/admin-lte/dist/img/avatar5.png'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\admin-lte\dist\img\avatar5.png'
INFO  2020-12-17 14:36:49,381 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 42.7817ms 200 image/png
INFO  2020-12-17 14:36:49,393 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 77.2255ms 200 image/png
INFO  2020-12-17 14:36:49,396 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Home/Index.js?v=K0D6HsrS69XXLRtWKoTtWGYinGZNmmZF6gpiRobQkK4  
INFO  2020-12-17 14:36:49,398 [9    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/chartjs/dist/Chart.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\chartjs\dist\Chart.js'
INFO  2020-12-17 14:36:49,402 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-12-17 14:36:49,413 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 170.1722ms 200 application/javascript
INFO  2020-12-17 14:36:49,419 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Home/Index.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\view-resources\Views\Home\Index.js'
INFO  2020-12-17 14:36:49,429 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-12-17 14:36:49,437 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 79.5244ms 200 application/javascript
INFO  2020-12-17 14:36:49,473 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-12-17 14:36:49,475 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 76.6099ms 200 application/json
INFO  2020-12-17 14:36:49,476 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=NhDVApwGqRKSOGu8N-B9rw  
INFO  2020-12-17 14:36:49,481 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2020-12-17 14:36:49,491 [4    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-12-17 14:36:49,496 [4    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 217.6732ms
INFO  2020-12-17 14:36:49,500 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-17 14:36:49,505 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 306.9558ms 200 application/x-javascript; charset=utf-8
DEBUG 2020-12-17 14:36:49,603 [19   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"NhDVApwGqRKSOGu8N-B9rw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-12-17T14:36:49.590043+08:00","Properties":{}}
DEBUG 2020-12-17 14:36:49,613 [19   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: NhDVApwGqRKSOGu8N-B9rw
INFO  2020-12-17 14:36:52,180 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-regular-400.woff2  
INFO  2020-12-17 14:36:52,230 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/font-awesome/webfonts/fa-regular-400.woff2'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\libs\font-awesome\webfonts\fa-regular-400.woff2'
INFO  2020-12-17 14:36:52,232 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 51.4015ms 200 font/woff2
DEBUG 2020-12-17 14:38:23,585 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2020-12-17 14:38:23,658 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2020-12-17 14:38:23,672 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: McSaas.Web.Startup.McSaasWebMvcModule, McSaas.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,674 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: McSaas.McSaasWebCoreModule, McSaas.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,675 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: McSaas.McSaasApplicationModule, McSaas.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,675 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: McSaas.McSaasCoreModule, McSaas.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,676 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,676 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,676 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,676 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,677 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: McSaas.EntityFrameworkCore.McSaasEntityFrameworkModule, McSaas.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,677 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,677 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,677 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,677 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,678 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,678 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=5.13.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:23,681 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2020-12-17 14:38:23,767 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-12-17 14:38:23,767 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-12-17 14:38:23,767 [1    ] o.Configuration.LanguageManagementConfig - Converted McSaas (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-12-17 14:38:23,767 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-12-17 14:38:24,198 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: McSaas.EntityFrameworkCore.McSaasDbContext, McSaas.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-12-17 14:38:25,201 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2020-12-17 14:38:25,278 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2020-12-17 14:38:25,338 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2020-12-17 14:38:25,364 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: McSaas
